Q6IQ49	Tbio
Q6IQ55	Tbio
Q6IS14	Tdark
Q6IS24	Tbio
Q6ISB3	Tbio
Q6ISS4	Tbio
Q6ISU1	Tbio
Q6IV72	Tdark
Q6IWH7	Tbio
Q6J272	Tdark
Q6J4K2	Tbio
Q6J9G0	Tbio
Q6JBY9	Tbio
Q6JEL2	Tdark
Q6JQN1	Tbio
Q6JVE5	Tdark
Q6JVE6	Tdark
Q6JVE9	Tbio
Q6K0P9	Tbio
Q6KB66	Tbio
Q6KC79	Tbio
Q6KCM7	Tbio
Q6KF10	Tbio
Q6L8G4	Tdark
Q6L8G5	Tdark
Q6L8G8	Tdark
Q6L8G9	Tdark
Q6L8H1	Tdark
Q6L8H2	Tdark
Q6L8H4	Tdark
Q6L8Q7	Tbio
Q6L9T8	Tdark
Q6L9W6	Tbio
Q6MZM0	Tbio
Q6MZM9	Tdark
Q6MZN7	Tdark
Q6MZP7	Tdark
Q6MZQ0	Tbio
Q6MZT1	Tbio
Q6MZW2	Tdark
Q6MZZ7	Tdark
Q6N021	Tbio
Q6N022	Tbio
Q6N043	Tdark
Q6N063	Tdark
Q6N069	Tbio
Q6N075	Tdark
Q6NS38	Tbio
Q6NSI1	Tdark
Q6NSI3	Tdark
Q6NSI4	Tdark
Q6NSI8	Tdark
Q6NSJ0	Tbio
Q6NSJ2	Tdark
Q6NSJ5	Tdark
Q6NSW5	Tdark
Q6NSW7	Tbio
Q6NSX1	Tdark
Q6NSZ9	Tdark
Q6NT04	Tdark
Q6NT16	Tdark
Q6NT32	Tbio
Q6NT46	Tdark
Q6NT52	Tdark
Q6NT55	Tbio
Q6NT76	Tbio
Q6NT89	Tdark
Q6NTE8	Tbio
Q6NTF7	Tbio
Q6NTF9	Tbio
Q6NUI1	Tdark
Q6NUI2	Tbio
Q6NUI6	Tbio
Q6NUJ1	Tdark
Q6NUJ2	Tdark
Q6NUJ5	Tdark
Q6NUK1	Tbio
Q6NUK4	Tbio
Q6NUM6	Tdark
Q6NUM9	Tbio
Q6NUN0	Tdark
Q6NUN7	Tdark
Q6NUN9	Tbio
Q6NUP7	Tdark
Q6NUQ1	Tbio
Q6NUQ4	Tdark
Q6NUR6	Tdark
Q6NUS6	Tdark
Q6NUS8	Tdark
Q6NUT2	Tbio
Q6NUT3	Tdark
Q6NV74	Tdark
Q6NV75	Tdark
Q6NVH7	Tbio
Q6NVU6	Tdark
Q6NVV0	Tdark
Q6NVV1	Tdark
Q6NVV3	Tdark
Q6NVV7	Tdark
Q6NVV9	Tdark
Q6NVY1	Tbio
Q6NW29	Tdark
Q6NW34	Tbio
Q6NW40	Tbio
Q6NWY9	Tdark
Q6NX45	Tdark
Q6NX49	Tdark
Q6NXE6	Tdark
Q6NXG1	Tbio
Q6NXN4	Tdark
Q6NXP0	Tdark
Q6NXP2	Tdark
Q6NXP6	Tdark
Q6NXR0	Tbio
Q6NXR4	Tdark
Q6NXS1	Tdark
Q6NXT1	Tbio
Q6NXT2	Tbio
Q6NXT4	Tbio
Q6NXT6	Tdark
Q6NY19	Tdark
Q6NYC1	Tbio
Q6NYC8	Tbio
Q6NZ36	Tbio
Q6NZ63	Tdark
Q6NZ67	Tdark
Q6NZI2	Tbio
Q6NZY4	Tdark
Q6NZY7	Tbio
Q6P047	Tdark
Q6P050	Tdark
Q6P087	Tdark
Q6P093	Tdark
Q6P0A1	Tdark
Q6P0N0	Tdark
Q6P0Q8	Tbio
Q6P158	Tdark
Q6P161	Tdark
Q6P179	Tchem
Q6P1A2	Tbio
Q6P1J6	Tdark
Q6P1J9	Tbio
Q6P1K1	Tbio
Q6P1K2	Tbio
Q6P1K8	Tdark
Q6P1L5	Tdark
Q6P1L6	Tdark
Q6P1L8	Tdark
Q6P1M0	Tchem
Q6P1M3	Tbio
Q6P1M9	Tdark
Q6P1N0	Tbio
Q6P1N9	Tdark
Q6P1Q0	Tbio
Q6P1Q9	Tbio
Q6P1R3	Tdark
Q6P1R4	Tdark
Q6P1S2	Tbio
Q6P1W5	Tdark
Q6P1X5	Tbio
Q6P1X6	Tdark
Q6P280	Tdark
Q6P2C0	Tdark
Q6P2C8	Tbio
Q6P2D0	Tbio
Q6P2D8	Tdark
Q6P2E9	Tbio
Q6P2H3	Tdark
Q6P2H8	Tdark
Q6P2I3	Tdark
Q6P2I7	Tdark
Q6P2M8	Tbio
Q6P2P2	Tbio
Q6P2Q9	Tbio
Q6P2S7	Tdark
Q6P387	Tdark
Q6P3R8	Tchem
Q6P3S1	Tbio
Q6P3S6	Tbio
Q6P3V2	Tdark
Q6P3W2	Tbio
Q6P3W6	Tdark
Q6P3W7	Tbio
Q6P3X3	Tdark
Q6P3X8	Tdark
Q6P435	Tdark
Q6P444	Tdark
Q6P461	Tdark
Q6P474	Tdark
Q6P499	Tdark
Q6P4A7	Tbio
Q6P4A8	Tdark
Q6P4D5	Tdark
Q6P4E1	Tdark
Q6P4F1	Tdark
Q6P4F2	Tdark
Q6P4F7	Tdark
Q6P4H8	Tdark
Q6P4I2	Tbio
Q6P4Q7	Tbio
Q6P4R8	Tbio
Q6P531	Tdark
Q6P575	Tdark
Q6P582	Tdark
Q6P587	Tbio
Q6P589	Tbio
Q6P597	Tbio
Q6P5Q4	Tbio
Q6P5R6	Tdark
Q6P5S2	Tbio
Q6P5S7	Tbio
Q6P5W5	Tbio
Q6P5X5	Tdark
Q6P5X7	Tdark
Q6P5Z2	Tbio
Q6P656	Tdark
Q6P6B1	Tdark
Q6P6B7	Tdark
Q6P6C2	Tbio
Q6P7N7	Tdark
Q6P988	Tchem
Q6P995	Tdark
Q6P996	Tdark
Q6P9A1	Tdark
Q6P9A2	Tbio
Q6P9A3	Tdark
Q6P9B6	Tdark
Q6P9B9	Tdark
Q6P9F0	Tbio
Q6P9F5	Tbio
Q6P9F7	Tdark
Q6P9G0	Tdark
Q6P9G4	Tdark
Q6P9G9	Tdark
Q6P9H4	Tbio
Q6P9H5	Tbio
Q6PB30	Tdark
Q6PCB0	Tbio
Q6PCB5	Tdark
Q6PCB6	Tbio
Q6PCB7	Tchem
Q6PCB8	Tbio
Q6PCD5	Tbio
Q6PCE3	Tbio
Q6PCT2	Tdark
Q6PD62	Tbio
Q6PD74	Tbio
Q6PDA7	Tbio
Q6PDB4	Tdark
Q6PEV8	Tdark
Q6PEW0	Tdark
Q6PEW1	Tbio
Q6PEX3	Tdark
Q6PEX7	Tdark
Q6PEY0	Tdark
Q6PEY1	Tbio
Q6PEY2	Tchem
Q6PEZ8	Tdark
Q6PF04	Tdark
Q6PF05	Tdark
Q6PF06	Tdark
Q6PF15	Tdark
Q6PF18	Tdark
Q6PFW1	Tbio
Q6PG37	Tdark
Q6PGN9	Tbio
Q6PGP7	Tbio
Q6PGQ1	Tdark
Q6PGQ7	Tbio
Q6PH81	Tdark
Q6PH85	Tdark
Q6PHR2	Tchem
Q6PHW0	Tbio
Q6PI25	Tbio
Q6PI26	Tbio
Q6PI47	Tdark
Q6PI48	Tbio
Q6PI73	Tbio
Q6PI77	Tdark
Q6PI78	Tdark
Q6PI97	Tdark
Q6PI98	Tdark
Q6PID6	Tdark
Q6PID8	Tbio
Q6PIF2	Tdark
Q6PIF6	Tbio
Q6PII3	Tbio
Q6PII5	Tdark
Q6PIJ6	Tbio
Q6PIL6	Tbio
Q6PIS1	Tdark
Q6PIU1	Tclin
Q6PIU2	Tchem
Q6PIV2	Tdark
Q6PIV7	Tdark
Q6PIW4	Tbio
Q6PIY5	Tdark
Q6PIY7	Tbio
Q6PIZ9	Tbio
Q6PJ21	Tdark
Q6PJ61	Tdark
Q6PJ69	Tbio
Q6PJE2	Tdark
Q6PJF5	Tbio
Q6PJG2	Tdark
Q6PJG6	Tbio
Q6PJG9	Tbio
Q6PJI9	Tdark
Q6PJP8	Tbio
Q6PJQ5	Tbio
Q6PJT7	Tbio
Q6PJW8	Tdark
Q6PK04	Tdark
Q6PK18	Tdark
Q6PK57	Tdark
Q6PK81	Tdark
Q6PKC3	Tbio
Q6PKG0	Tbio
Q6PKH6	Tdark
Q6PKX4	Tbio
Q6PL18	Tchem
Q6PL24	Tdark
Q6PL45	Tdark
Q6PML9	Tbio
Q6PP77	Tdark
Q6PRD1	Tdark
Q6PRD7	Tbio
Q6PUV4	Tbio
Q6PXP3	Tdark
Q6Q0C0	Tbio
Q6Q0C1	Tbio
Q6Q4G3	Tbio
Q6Q6R5	Tdark
Q6Q759	Tdark
Q6Q788	Tbio
Q6Q795	Tdark
Q6Q8B3	Tdark
Q6QAJ8	Tdark
Q6QEF8	Tdark
Q6QHC5	Tbio
Q6QHF9	Tchem
Q6QHK4	Tbio
Q6QN14	Tbio
Q6QNK2	Tbio
Q6QNY0	Tbio
Q6QNY1	Tbio
Q6R2W3	Tdark
Q6R327	Tbio
Q6R6M4	Tbio
Q6RFH5	Tbio
Q6RFH8	Tdark
Q6RI45	Tbio
Q6RSH7	Tdark
Q6RUI8	Tdark
Q6RVD6	Tdark
Q6RW13	Tbio
Q6S545	Tdark
Q6S5H5	Tdark
Q6S5L8	Tbio
Q6S8J3	Tbio
Q6S8J7	Tdark
Q6S9Z5	Tdark
Q6SA08	Tbio
Q6SJ93	Tdark
Q6SJ96	Tbio
Q6SPF0	Tdark
Q6STE5	Tbio
Q6SZW1	Tbio
Q6T310	Tdark
Q6T311	Tdark
Q6T423	Tdark
Q6T4P5	Tbio
Q6T4R5	Tbio
Q6TCH4	Tdark
Q6TCH7	Tbio
Q6TDP4	Tdark
Q6TDU7	Tbio
Q6TFL3	Tdark
Q6TFL4	Tbio
Q6TGC4	Tbio
Q6U736	Tbio
Q6U7Q0	Tbio
Q6U841	Tbio
Q6U949	Tdark
Q6UB28	Tbio
Q6UB35	Tbio
Q6UB98	Tdark
Q6UB99	Tbio
Q6UDR6	Tdark
Q6UE05	Tdark
Q6ULP2	Tbio
Q6UN15	Tbio
Q6UQ28	Tbio
Q6URK8	Tdark
Q6UUV7	Tbio
Q6UUV9	Tbio
Q6UVJ0	Tbio
Q6UVK1	Tbio
Q6UVM3	Tchem
Q6UVW9	Tbio
Q6UVY6	Tbio
Q6UW01	Tdark
Q6UW02	Tdark
Q6UW10	Tdark
Q6UW15	Tbio
Q6UW32	Tdark
Q6UW49	Tbio
Q6UW56	Tbio
Q6UW60	Tbio
Q6UW63	Tdark
Q6UW68	Tdark
Q6UW78	Tbio
Q6UW88	Tbio
Q6UWB1	Tbio
Q6UWB4	Tdark
Q6UWD8	Tdark
Q6UWE0	Tbio
Q6UWE3	Tdark
Q6UWF3	Tdark
Q6UWF5	Tdark
Q6UWF7	Tdark
Q6UWF9	Tdark
Q6UWH4	Tbio
Q6UWH6	Tdark
Q6UWI2	Tbio
Q6UWI4	Tdark
Q6UWJ1	Tdark
Q6UWJ8	Tdark
Q6UWK7	Tbio
Q6UWL2	Tdark
Q6UWL6	Tbio
Q6UWM5	Tdark
Q6UWM7	Tdark
Q6UWM9	Tbio
Q6UWN0	Tbio
Q6UWN5	Tdark
Q6UWN8	Tbio
Q6UWP2	Tbio
Q6UWP7	Tbio
Q6UWP8	Tbio
Q6UWQ5	Tdark
Q6UWQ7	Tdark
Q6UWR7	Tbio
Q6UWS5	Tdark
Q6UWT2	Tbio
Q6UWT4	Tdark
Q6UWU2	Tdark
Q6UWU4	Tbio
Q6UWV2	Tbio
Q6UWV6	Tbio
Q6UWV7	Tdark
Q6UWW0	Tdark
Q6UWW8	Tbio
Q6UWW9	Tdark
Q6UWX4	Tdark
Q6UWY0	Tdark
Q6UWY2	Tbio
Q6UWY5	Tdark
Q6UWZ7	Tbio
Q6UX01	Tbio
Q6UX04	Tbio
Q6UX06	Tbio
Q6UX07	Tdark
Q6UX15	Tbio
Q6UX27	Tbio
Q6UX34	Tdark
Q6UX39	Tbio
Q6UX40	Tbio
Q6UX41	Tdark
Q6UX46	Tbio
Q6UX52	Tdark
Q6UX53	Tbio
Q6UX65	Tbio
Q6UX68	Tdark
Q6UX71	Tbio
Q6UX72	Tdark
Q6UX73	Tbio
Q6UX82	Tdark
Q6UX98	Tdark
Q6UXA7	Tdark
Q6UXB0	Tdark
Q6UXB1	Tdark
Q6UXB2	Tbio
Q6UXB3	Tdark
Q6UXB4	Tbio
Q6UXB8	Tbio
Q6UXC1	Tdark
Q6UXD1	Tdark
Q6UXD5	Tbio
Q6UXD7	Tdark
Q6UXE8	Tdark
Q6UXF1	Tbio
Q6UXF7	Tdark
Q6UXG2	Tbio
Q6UXG3	Tdark
Q6UXG8	Tdark
Q6UXH0	Tbio
Q6UXH1	Tbio
Q6UXH8	Tbio
Q6UXH9	Tdark
Q6UXI7	Tbio
Q6UXI9	Tbio
Q6UXK2	Tbio
Q6UXK5	Tdark
Q6UXL0	Tbio
Q6UXM1	Tbio
Q6UXN2	Tbio
Q6UXN7	Tdark
Q6UXN8	Tbio
Q6UXN9	Tbio
Q6UXP3	Tdark
Q6UXP7	Tdark
Q6UXP9	Tdark
Q6UXQ4	Tdark
Q6UXQ8	Tdark
Q6UXR4	Tdark
Q6UXR6	Tdark
Q6UXR8	Tdark
Q6UXS0	Tdark
Q6UXS9	Tbio
Q6UXT8	Tbio
Q6UXT9	Tdark
Q6UXU0	Tdark
Q6UXU4	Tbio
Q6UXU6	Tdark
Q6UXV0	Tbio
Q6UXV1	Tdark
Q6UXV3	Tdark
Q6UXV4	Tbio
Q6UXX5	Tdark
Q6UXX9	Tbio
Q6UXY1	Tdark
Q6UXY8	Tbio
Q6UXZ0	Tdark
Q6UXZ3	Tdark
Q6UXZ4	Tbio
Q6UY01	Tdark
Q6UY09	Tdark
Q6UY11	Tbio
Q6UY13	Tdark
Q6UY14	Tbio
Q6UY18	Tdark
Q6UY27	Tdark
Q6UYE1	Tdark
Q6V0I7	Tbio
Q6V0L0	Tbio
Q6V1P9	Tdark
Q6V1X1	Tchem
Q6V702	Tdark
Q6V9R5	Tdark
Q6VAB6	Tbio
Q6VB84	Tdark
Q6VEQ5	Tdark
Q6VMQ6	Tbio
Q6VN20	Tbio
Q6VUC0	Tbio
Q6VVB1	Tbio
Q6VVX0	Tbio
Q6VY07	Tbio
Q6W0C5	Tbio
Q6W2J9	Tbio
Q6W349	Tdark
Q6W3E5	Tdark
Q6W4X9	Tbio
Q6W5P4	Tchem
Q6WBX8	Tdark
Q6WCQ1	Tbio
Q6WKZ4	Tbio
Q6WN34	Tbio
Q6WQI6	Tdark
Q6WRI0	Tdark
Q6WRX3	Tdark
Q6X4T0	Tdark
Q6X4U4	Tbio
Q6X4W1	Tbio
Q6X784	Tbio
Q6X9E4	Tdark
Q6XCG6	Tdark
Q6XD76	Tdark
Q6XE24	Tbio
Q6XE38	Tdark
Q6XLA1	Tbio
Q6XPR3	Tbio
Q6XPS3	Tbio
Q6XQN6	Tbio
Q6XR72	Tbio
Q6XUX3	Tchem
Q6XXX2	Tdark
Q6XYB7	Tbio
Q6XYQ8	Tbio
Q6XZB0	Tbio
Q6XZF7	Tbio
Q6Y1H2	Tbio
Q6Y288	Tbio
Q6Y2X3	Tbio
Q6Y7W6	Tchem
Q6YBV0	Tbio
Q6YFQ2	Tdark
Q6YHK3	Tbio
Q6YHU6	Tbio
Q6YI46	Tdark
Q6YN16	Tdark
Q6YP21	Tbio
Q6ZMB0	Tbio
Q6ZMB5	Tdark
Q6ZMC9	Tbio
Q6ZMD2	Tdark
Q6ZMG9	Tbio
Q6ZMH5	Tbio
Q6ZMI0	Tdark
Q6ZMI3	Tbio
Q6ZMJ2	Tbio
Q6ZMJ4	Tbio
Q6ZMK1	Tdark
Q6ZMM2	Tbio
Q6ZMN7	Tdark
Q6ZMN8	Tdark
Q6ZMP0	Tdark
Q6ZMQ8	Tbio
Q6ZMR3	Tdark
Q6ZMR5	Tbio
Q6ZMS4	Tdark
Q6ZMS7	Tdark
Q6ZMT1	Tdark
Q6ZMT4	Tchem
Q6ZMT9	Tdark
Q6ZMU1	Tdark
Q6ZMU5	Tbio
Q6ZMV5	Tdark
Q6ZMV7	Tdark
Q6ZMV8	Tdark
Q6ZMV9	Tbio
Q6ZMW2	Tdark
Q6ZMW3	Tdark
Q6ZMY3	Tdark
Q6ZMY6	Tdark
Q6ZMY9	Tdark
Q6ZMZ0	Tbio
Q6ZMZ3	Tbio
Q6ZN01	Tbio
Q6ZN03	Tdark
Q6ZN04	Tdark
Q6ZN06	Tdark
Q6ZN08	Tdark
Q6ZN11	Tdark
Q6ZN16	Tchem
Q6ZN17	Tbio
Q6ZN18	Tbio
Q6ZN19	Tdark
Q6ZN28	Tbio
Q6ZN30	Tbio
Q6ZN32	Tdark
Q6ZN44	Tbio
Q6ZN54	Tdark
Q6ZN55	Tdark
Q6ZN57	Tdark
Q6ZN66	Tbio
Q6ZN68	Tdark
Q6ZN79	Tdark
Q6ZN84	Tdark
Q6ZN92	Tdark
Q6ZNA1	Tdark
Q6ZNA4	Tbio
Q6ZNA5	Tdark
Q6ZNB5	Tdark
Q6ZNB6	Tdark
Q6ZNB7	Tbio
Q6ZNC4	Tdark
Q6ZNC8	Tdark
Q6ZNE5	Tbio
Q6ZNE9	Tdark
Q6ZNF0	Tdark
Q6ZNG0	Tdark
Q6ZNG1	Tdark
Q6ZNG2	Tdark
Q6ZNG9	Tdark
Q6ZNH5	Tdark
Q6ZNI0	Tbio
Q6ZNJ1	Tbio
Q6ZNK6	Tbio
Q6ZNL6	Tbio
Q6ZNM6	Tdark
Q6ZNQ3	Tdark
Q6ZNR0	Tdark
Q6ZNW5	Tbio
Q6ZNX1	Tdark
Q6ZP01	Tdark
Q6ZP29	Tdark
Q6ZP65	Tdark
Q6ZP68	Tdark
Q6ZP80	Tdark
Q6ZP82	Tbio
Q6ZP98	Tdark
Q6ZPA2	Tdark
Q6ZPB5	Tbio
Q6ZPD8	Tbio
Q6ZPD9	Tdark
Q6ZQN5	Tbio
Q6ZQN7	Tbio
Q6ZQQ2	Tdark
Q6ZQQ6	Tdark
Q6ZQR2	Tdark
Q6ZQT0	Tdark
Q6ZQT7	Tdark
Q6ZQV5	Tdark
Q6ZQW0	Tbio
Q6ZQX7	Tdark
Q6ZQY2	Tdark
Q6ZQY3	Tbio
Q6ZQY7	Tdark
Q6ZR03	Tdark
Q6ZR08	Tbio
Q6ZR37	Tdark
Q6ZR52	Tdark
Q6ZR54	Tdark
Q6ZR62	Tdark
Q6ZR85	Tdark
Q6ZRC1	Tdark
Q6ZRF7	Tdark
Q6ZRF8	Tbio
Q6ZRG5	Tdark
Q6ZRH7	Tdark
Q6ZRI0	Tdark
Q6ZRI6	Tdark
Q6ZRI8	Tdark
Q6ZRK6	Tdark
Q6ZRM9	Tdark
Q6ZRN7	Tdark
Q6ZRP0	Tdark
Q6ZRP5	Tdark
Q6ZRP7	Tbio
Q6ZRQ5	Tdark
Q6ZRR5	Tdark
Q6ZRR7	Tdark
Q6ZRS2	Tbio
Q6ZRS4	Tdark
Q6ZRT6	Tdark
Q6ZRU5	Tdark
Q6ZRV2	Tbio
Q6ZRV3	Tdark
Q6ZRX8	Tdark
Q6ZRY4	Tbio
Q6ZRZ4	Tdark
Q6ZS02	Tdark
Q6ZS10	Tbio
Q6ZS11	Tdark
Q6ZS17	Tbio
Q6ZS27	Tdark
Q6ZS30	Tdark
Q6ZS46	Tdark
Q6ZS49	Tdark
Q6ZS52	Tdark
Q6ZS62	Tdark
Q6ZS72	Tdark
Q6ZS81	Tdark
Q6ZS82	Tbio
Q6ZS86	Tbio
Q6ZS92	Tdark
Q6ZS94	Tdark
Q6ZSA7	Tbio
Q6ZSA8	Tdark
Q6ZSB3	Tdark
Q6ZSB9	Tdark
Q6ZSC3	Tdark
Q6ZSG1	Tdark
Q6ZSG2	Tdark
Q6ZSI9	Tdark
Q6ZSJ8	Tdark
Q6ZSJ9	Tdark
Q6ZSK4	Tdark
Q6ZSM3	Tbio
Q6ZSN1	Tdark
Q6ZSR3	Tdark
Q6ZSR6	Tdark
Q6ZSR9	Tdark
Q6ZSS3	Tdark
Q6ZSS7	Tbio
Q6ZST2	Tdark
Q6ZST4	Tdark
Q6ZSU1	Tdark
Q6ZSV7	Tdark
Q6ZSY5	Tbio
Q6ZSZ5	Tbio
Q6ZSZ6	Tbio
Q6ZT07	Tbio
Q6ZT12	Tbio
Q6ZT21	Tdark
Q6ZT52	Tdark
Q6ZT62	Tbio
Q6ZT77	Tdark
Q6ZT89	Tdark
Q6ZT98	Tbio
Q6ZTA4	Tdark
Q6ZTB9	Tdark
Q6ZTC4	Tdark
Q6ZTI0	Tdark
Q6ZTI6	Tbio
Q6ZTK2	Tdark
Q6ZTN6	Tdark
Q6ZTQ3	Tbio
Q6ZTQ4	Tdark
Q6ZTR5	Tdark
Q6ZTR6	Tdark
Q6ZTR7	Tdark
Q6ZTU2	Tdark
Q6ZTW0	Tdark
Q6ZTY9	Tdark
Q6ZTZ1	Tdark
Q6ZU15	Tdark
Q6ZU35	Tdark
Q6ZU45	Tdark
Q6ZU52	Tdark
Q6ZU64	Tdark
Q6ZU65	Tdark
Q6ZU67	Tdark
Q6ZU69	Tdark
Q6ZU80	Tdark
Q6ZUA9	Tdark
Q6ZUB0	Tdark
Q6ZUB1	Tdark
Q6ZUF6	Tdark
Q6ZUG5	Tdark
Q6ZUI0	Tdark
Q6ZUJ4	Tdark
Q6ZUJ8	Tbio
Q6ZUK4	Tdark
Q6ZUL3	Tdark
Q6ZUM4	Tdark
Q6ZUS5	Tdark
Q6ZUS6	Tdark
Q6ZUT1	Tdark
Q6ZUT3	Tbio
Q6ZUT4	Tdark
Q6ZUT6	Tdark
Q6ZUT9	Tbio
Q6ZUU3	Tdark
Q6ZUV0	Tdark
Q6ZUX3	Tdark
Q6ZUX7	Tbio
Q6ZV29	Tdark
Q6ZV50	Tdark
Q6ZV56	Tdark
Q6ZV60	Tdark
Q6ZV65	Tdark
Q6ZV70	Tdark
Q6ZV73	Tdark
Q6ZV77	Tdark
Q6ZV80	Tdark
Q6ZV89	Tdark
Q6ZVC0	Tdark
Q6ZVD7	Tbio
Q6ZVD8	Tbio
Q6ZVE7	Tdark
Q6ZVF9	Tdark
Q6ZVH6	Tdark
Q6ZVH7	Tdark
Q6ZVK1	Tdark
Q6ZVK8	Tbio
Q6ZVL6	Tdark
Q6ZVL8	Tdark
Q6ZVM7	Tdark
Q6ZVN7	Tbio
Q6ZVN8	Tbio
Q6ZVQ6	Tdark
Q6ZVS7	Tdark
Q6ZVT0	Tdark
Q6ZVT6	Tdark
Q6ZVU0	Tdark
Q6ZVW7	Tdark
Q6ZVX7	Tbio
Q6ZVX9	Tdark
Q6ZVZ8	Tdark
Q6ZW05	Tbio
Q6ZW13	Tdark
Q6ZW31	Tbio
Q6ZW33	Tdark
Q6ZW49	Tbio
Q6ZW61	Tbio
Q6ZW76	Tdark
Q6ZWB6	Tdark
Q6ZWC4	Tdark
Q6ZWE6	Tdark
Q6ZWH5	Tdark
Q6ZWI9	Tdark
Q6ZWJ1	Tbio
Q6ZWJ8	Tdark
Q6ZWK4	Tbio
Q6ZWK6	Tdark
Q6ZWL3	Tbio
Q6ZWT7	Tbio
Q6ZXV5	Tdark
Q6ZYL4	Tbio
Q701N2	Tdark
Q701N4	Tdark
Q702N8	Tbio
Q709C8	Tbio
Q709F0	Tbio
Q70CQ1	Tbio
Q70CQ2	Tbio
Q70CQ3	Tbio
Q70CQ4	Tbio
Q70E73	Tbio
Q70EK8	Tdark
Q70EK9	Tbio
Q70EL1	Tdark
Q70EL2	Tbio
Q70EL3	Tdark
Q70EL4	Tdark
Q70HW3	Tbio
Q70IA6	Tbio
Q70IA8	Tdark
Q70J99	Tbio
Q70JA7	Tdark
Q70SY1	Tbio
Q70UQ0	Tdark
Q70YC4	Tbio
Q70YC5	Tbio
Q70Z35	Tbio
Q70Z44	Tchem
Q70Z53	Tdark
Q711Q0	Tdark
Q712K3	Tbio
Q717R9	Tdark
Q719H9	Tbio
Q719I0	Tdark
Q71DI3	Tbio
Q71F23	Tbio
Q71F56	Tbio
Q71F78	Tbio
Q71H61	Tdark
Q71RC2	Tbio
Q71RC9	Tdark
Q71RG4	Tdark
Q71RG6	Tdark
Q71RH2	Tdark
Q71RS6	Tbio
Q71SY5	Tbio
Q71U36	Tchem
Q71UI9	Tdark
Q71UM5	Tbio
Q75L30	Tdark
Q75LS8	Tdark
Q75MW2	Tdark
Q75N03	Tbio
Q75N90	Tbio
Q75NE6	Tdark
Q75QN2	Tdark
Q75T13	Tbio
Q75V66	Tbio
Q75VX8	Tdark
Q75WM6	Tdark
Q765I0	Tbio
Q765P7	Tbio
Q76B58	Tbio
Q76EJ3	Tbio
Q76FK4	Tbio
Q76G19	Tbio
Q76I76	Tbio
Q76KD6	Tdark
Q76KP1	Tdark
Q76KX8	Tdark
Q76L83	Tbio
Q76LX8	Tbio
Q76M96	Tbio
Q76MJ5	Tbio
Q76N32	Tbio
Q76N89	Tdark
Q76NI1	Tdark
Q7KYR7	Tbio
Q7KZ85	Tbio
Q7KZF4	Tbio
Q7KZI7	Tchem
Q7KZN9	Tbio
Q7L014	Tbio
Q7L099	Tdark
Q7L0J3	Tclin
Q7L0L9	Tdark
Q7L0Q8	Tbio
Q7L0R7	Tdark
Q7L0X0	Tbio
Q7L0X2	Tdark
Q7L0Y3	Tbio
Q7L190	Tbio
Q7L1I2	Tbio
Q7L1Q6	Tbio
Q7L1S5	Tbio
Q7L1T6	Tbio
Q7L1V2	Tbio
Q7L1W4	Tdark
Q7L211	Tdark
Q7L266	Tbio
Q7L273	Tbio
Q7L2E3	Tbio
Q7L2H7	Tbio
Q7L2J0	Tbio
Q7L2K0	Tdark
Q7L2R6	Tdark
Q7L2Z9	Tbio
Q7L311	Tbio
Q7L3B6	Tbio
Q7L3S4	Tdark
Q7L3T8	Tbio
Q7L3V2	Tbio
Q7L4E1	Tbio
Q7L4I2	Tdark
Q7L4P6	Tdark
Q7L4S7	Tdark
Q7L513	Tbio
Q7L523	Tbio
Q7L576	Tbio
Q7L590	Tbio
Q7L591	Tbio
Q7L592	Tbio
Q7L5A3	Tdark
Q7L5A8	Tbio
Q7L5D6	Tbio
Q7L5L3	Tdark
Q7L5N1	Tbio
Q7L5N7	Tbio
Q7L5Y1	Tbio
Q7L5Y6	Tbio
Q7L5Y9	Tbio
Q7L622	Tbio
Q7L775	Tbio
Q7L7L0	Tbio
Q7L7V1	Tbio
Q7L7X3	Tchem
Q7L804	Tbio
Q7L8A9	Tbio
Q7L8C5	Tbio
Q7L8J4	Tdark
Q7L8L6	Tdark
Q7L8S5	Tbio
Q7L8W6	Tbio
Q7L945	Tdark
Q7L985	Tbio
Q7L9B9	Tbio
Q7L9L4	Tbio
Q7LBC6	Tbio
Q7LBE3	Tbio
Q7LBR1	Tbio
Q7LC44	Tbio
Q7LDG7	Tbio
Q7LDI9	Tdark
Q7LFL8	Tbio
Q7LFX5	Tbio
Q7LG56	Tbio
Q7LGA3	Tbio
Q7LGC8	Tbio
Q7M4L6	Tbio
Q7RTM1	Tbio
Q7RTN6	Tbio
Q7RTP0	Tbio
Q7RTP6	Tbio
Q7RTR0	Tbio
Q7RTR2	Tbio
Q7RTR8	Tdark
Q7RTS1	Tbio
Q7RTS3	Tbio
Q7RTS5	Tdark
Q7RTS6	Tdark
Q7RTS7	Tbio
Q7RTS9	Tbio
Q7RTT3	Tdark
Q7RTT4	Tdark
Q7RTT5	Tdark
Q7RTT6	Tdark
Q7RTT9	Tchem
Q7RTU0	Tdark
Q7RTU1	Tdark
Q7RTU3	Tbio
Q7RTU4	Tbio
Q7RTU5	Tdark
Q7RTU7	Tbio
Q7RTU9	Tbio
Q7RTV0	Tbio
Q7RTV2	Tdark
Q7RTV3	Tbio
Q7RTV5	Tdark
Q7RTW8	Tbio
Q7RTX0	Tbio
